CREDIT_TERM,DAYS_REGISTRATION,DAYS_BIRTH,DAYS_ID_PUBLISH,DAYS_EMPLOYED,DAYS_LAST_PHONE_CHANGE,INSTA_AMT_INSTALMENT,AMT_ANNUITY,CREDIT_INCOME_PERCENT,REGION_POPULATION_RELATIVE,BUREAU_DAYS_CREDIT,ANNUITY_INCOME_PERCENT
13.966480446927374,-1890.0,11674.0,-770.0,-2119.0,-1143.0,8720.1125,19332.0,4.0,0.026392,0.0,0.2864
20.437359493153483,-1047.0,19988.0,-3515.0,-206.0,-101.0,4545.776666666667,22018.5,4.0,0.028663,-1277.0,0.19572
31.00061387354205,-6105.0,12840.0,-4474.0,-1930.0,-319.0,13078.8,14661.0,4.04,0.0031219999999999,-2032.7142857142856,0.13032
20.55921052631579,-8528.0,8544.0,-1152.0,-1164.0,-614.0,6048.697500000001,21888.0,5.0,0.031329,-377.0,0.2432
30.25851938895417,-1679.0,19034.0,-860.0,-2348.0,-1860.0,5405.267045454545,15318.0,4.12,0.015221,0.0,0.13616
21.27400468384075,-865.0,12278.0,-4317.0,-414.0,-148.0,18572.956,15372.0,1.8168,0.019101,-1258.125,0.0854
10.240682974880972,-2069.0,17501.0,-979.0,-2909.0,-1185.0,48989.53241379311,54819.0,3.1188,0.003069,-1657.8333333333333,0.30455
34.20268481754585,-5126.0,10633.0,-3273.0,-2664.0,0.0,6365.46847826087,23800.5,4.889135135135136,0.01885,-934.25,0.1429459459459459
37.71551724137931,-10097.0,12108.0,-4381.0,-2337.0,-4.0,0.0,25056.0,6.0,0.0145199999999999,-897.8,0.1590857142857142
22.71090047393365,-9013.0,24297.0,-4262.0,365243.0,-748.0,6041.447999999999,9495.0,3.1946666666666665,0.035792,0.0,0.1406666666666666
20.71340409775364,-9151.0,16649.0,-191.0,-2220.0,-2567.0,7826.68125,36459.0,3.49625,0.019101,-275.3333333333333,0.1687916666666666
12.658227848101266,-11560.0,12930.0,-3510.0,-1146.0,-1817.0,2108.145,17775.0,2.7777777777777777,0.010147,-1014.6153846153846,0.2194444444444444
14.964807796426635,-8940.0,17104.0,-606.0,-219.0,-1598.0,0.0,33246.0,1.700923076923077,0.072508,-1712.0,0.1136615384615384
23.604722649154677,-5527.0,13191.0,-4548.0,-1492.0,-1434.0,5203.010294117647,32206.5,5.6313,0.02461,-1290.4444444444443,0.2385666666666666
17.365372237717228,-10470.0,23680.0,-4161.0,365243.0,-415.0,30987.6375,41949.0,5.396,0.006852,-1480.5,0.3107333333333333
34.05890071438985,-5666.0,14420.0,-5020.0,-4065.0,-1975.0,16698.533522727274,30865.5,9.3444,0.019101,-1406.0,0.27436
14.982067356757543,-8756.0,20624.0,-3594.0,-4522.0,-175.0,25166.7,61731.0,6.8508,0.035792,-1030.6666666666667,0.4572666666666666
24.48994794471369,-153.0,19547.0,-2935.0,-3979.0,-3135.0,68444.1,50139.0,6.821675,0.04622,-972.8571428571428,0.27855
21.317416329140908,-518.0,16542.0,-67.0,-591.0,0.0,6537.84,21109.5,2.0,0.028663,-46.0,0.09382
21.45002145002145,-10014.0,10036.0,-2660.0,-1671.0,-1304.0,4618.2015,20979.0,3.703703703703704,0.009334,-405.3333333333333,0.1726666666666666
13.648831951770912,-8909.0,15324.0,-4143.0,-2012.0,-363.0,4563.205714285715,11943.0,1.8112,0.018801,-908.5,0.1327
12.8461698152377,-4745.0,12348.0,-4756.0,-470.0,-496.0,4524.290357142857,21676.5,1.0856140350877193,0.002042,-1543.5,0.0845087719298245
37.74154589371981,-2315.0,21139.0,-4606.0,365243.0,-164.0,0.0,29808.0,12.5,0.030755,-882.0,0.3312
10.71556350626118,-9786.0,16812.0,-334.0,-746.0,-463.0,7775.048571428572,7546.5,1.4975,0.00733,-456.5,0.13975
25.13674487737552,-9162.0,17901.0,-1442.0,-1069.0,-598.0,153972.25772727272,42385.5,9.47052,0.018634,-829.5,0.37676
12.581253931641854,-4984.0,11389.0,-2652.0,-2880.0,-423.0,16921.317857142858,21460.5,2.4,0.028663,-1296.0,0.19076
10.032941176470588,-17442.0,24650.0,-4743.0,365243.0,-2122.0,15265.5609375,5737.5,0.8945454545454545,0.019101,-1301.8,0.0891608391608391
14.90890764772584,-17.0,18444.0,-1975.0,-4840.0,-372.0,5052.6900000000005,35716.5,3.3809142857142858,0.00823,-2828.0,0.2267714285714285
30.90124123043713,-1523.0,14447.0,-4573.0,-580.0,-649.0,28219.076379310343,41692.5,6.362222222222222,0.0196889999999999,-1207.0,0.2058888888888889
12.60616153205662,-13463.0,14691.0,-1044.0,-991.0,-439.0,24508.5,32427.0,1.2977142857142858,0.00733,-513.0,0.1029428571428571
34.0433535224737,-13403.0,19972.0,-3488.0,-12449.0,0.0,9893.883543307087,28233.0,6.889935483870968,0.0031219999999999,-738.6666666666666,0.2023870967741935
30.109166522266506,-2818.0,19605.0,-3137.0,365243.0,0.0,7107.020816326531,25969.5,4.344,0.030755,-1060.0,0.144275
20.0,-1450.0,10903.0,-3590.0,-2403.0,-310.0,7349.437000000001,12375.0,1.8333333333333333,0.018029,-1164.5,0.0916666666666666
25.21523551949516,-1668.0,14359.0,-2956.0,-3301.0,-1359.0,36732.10125,39933.0,11.188,0.015221,-1944.5,0.4437
17.74851050486046,-8411.0,15862.0,-4077.0,365243.0,-446.0,3968.235,14350.5,4.716666666666667,0.01885,-626.0,0.26575
20.0,-5181.0,18591.0,-2142.0,-4416.0,-2411.0,39771.405,31500.0,4.666666666666667,0.018209,-1199.0,0.2333333333333333
20.433572332349215,-7548.0,21805.0,-4007.0,365243.0,-1604.0,12939.42375,21339.0,2.7684571428571427,0.025164,-1310.142857142857,0.1354857142857143
14.910747260864213,-3764.0,16030.0,-3968.0,-1383.0,-2435.0,18130.463129032258,36553.5,4.037333333333334,0.007305,0.0,0.2707666666666666
17.910522331566995,-11942.0,19111.0,-2673.0,-948.0,-2742.0,9161.73,29722.5,2.6288666666666667,0.00702,-1708.0,0.1467777777777777
34.0585533869116,-5808.0,12100.0,-3534.0,-3027.0,-1046.0,48584.08741935484,31356.0,2.9665,0.072508,-713.5,0.0871
34.083333333333336,-2561.0,11694.0,-3213.0,-2993.0,-837.0,31534.22659090909,37800.0,11.452,0.035792,-113.0,0.336
27.839643652561247,-11153.0,19777.0,-3339.0,-858.0,-1965.0,6421.600446428572,16164.0,3.8461538461538463,0.04622,0.0,0.1381538461538461
18.708869253998436,-9054.0,21978.0,-501.0,-4835.0,-609.0,70489.75846153845,40234.5,2.573476923076923,0.00823,-1151.2,0.1375538461538461
34.03096818104475,-10876.0,23382.0,-3967.0,365243.0,-590.0,20078.103711340205,26446.5,8.0,0.005002,0.0,0.23508
19.586072748492512,-1203.0,13031.0,-4668.0,-776.0,-1384.0,58907.98166666666,46269.0,3.3564,0.026392,-1486.75,0.1713666666666666
22.7063051290428,-10609.0,21516.0,-4795.0,365243.0,-4.0,0.0,13774.5,4.6336,0.0196889999999999,-1977.6666666666667,0.2040666666666666
10.265622994995509,-9985.0,17253.0,-813.0,-1751.0,-1409.0,20536.86535714285,35068.5,2.0,0.00496,-975.4,0.194825
34.06458645592043,-3212.0,17571.0,-1102.0,-474.0,-1655.0,65592.44735294118,33025.5,12.5,0.026392,-1258.428571428571,0.36695
35.99857600569598,-2582.0,8885.0,-336.0,-542.0,-10.0,5949.39375,12640.5,5.056,0.020713,-552.0,0.14045
34.04878048780488,-7057.0,16367.0,-4496.0,-3728.0,-38.0,11951.224285714286,28597.5,5.4095,0.018801,-1308.7142857142858,0.158875
12.657159733355837,-4455.0,13581.0,-2344.0,-270.0,-1056.0,19684.0116,53329.5,3.75,0.01885,-457.25,0.296275
30.872859949480773,-2372.0,17389.0,-936.0,-3853.0,-609.0,19064.08058823529,32067.0,5.5,0.018209,-232.0,0.17815
19.474196689386563,-3115.0,23356.0,-3372.0,365243.0,0.0,9574.332244897958,23107.5,4.0,0.030755,-910.8,0.2054
30.7271067843018,-4691.0,9958.0,-2624.0,-3263.0,-1517.0,16234.877368421052,14791.5,5.611111111111111,0.005002,-1561.7142857142858,0.1826111111111111
30.1513671875,-651.0,21227.0,-1983.0,-829.0,-179.0,8313.312857142857,36864.0,5.488888888888889,0.026392,-1736.0,0.1820444444444444
19.58796599084369,-8370.0,21753.0,-4375.0,-8434.0,-778.0,19873.638529411764,13761.0,1.4975,0.01885,-872.6666666666666,0.07645
22.580826013829192,-3522.0,15594.0,-5423.0,-560.0,0.0,5934.71,24079.5,4.8332,0.022625,-1750.6666666666667,0.21404
9.443888070692196,-328.0,23160.0,-4598.0,365243.0,-121.0,40638.61076086957,15277.5,1.233153846153846,0.008625,-1514.5,0.1305769230769231
21.277730736663845,-2523.0,10773.0,-2834.0,-491.0,-93.0,11240.865,15943.5,5.0258,0.00712,-1131.5,0.2362
23.69562252829674,-6167.0,14050.0,-4935.0,-2819.0,-2746.0,26220.93705882353,32998.5,4.344,0.02461,-2198.428571428572,0.183325
20.0,-7157.0,14506.0,-3920.0,-2422.0,-3157.0,11881.4175,13500.0,1.0,0.035792,-2266.25,0.05
23.227953410981694,-5475.0,14005.0,-4788.0,-4836.0,0.0,8574.805102040817,8113.5,3.221538461538461,0.022625,-1018.0,0.1386923076923077
9.741379310344827,-10345.0,10376.0,-500.0,-2596.0,-1659.0,11261.725714285712,72036.0,2.835272727272727,0.018634,0.0,0.2910545454545454
25.106512477175897,-4787.0,10760.0,-3424.0,-2050.0,-442.0,31034.8378125,29574.0,8.25,0.035792,-392.4,0.3286
14.78415138971023,-4223.0,10785.0,-3212.0,-625.0,-1189.0,8597.45511627907,15219.0,1.4285714285714286,0.018801,-1318.0,0.0966285714285714
15.358623867301487,-2036.0,14956.0,-4060.0,-4866.0,-1740.0,12477.463689320388,29299.5,3.703703703703704,0.022625,-964.2,0.2411481481481481
20.0,-3927.0,18357.0,-1894.0,-11654.0,-95.0,8610.766578947369,13500.0,2.4,0.030755,-1835.6666666666667,0.12
16.262083780880772,-7059.0,23538.0,-4541.0,-1434.0,-2895.0,23894.10576923077,25137.0,3.6336,0.018029,-1699.0,0.22344
22.511848341232227,-3072.0,11668.0,-3741.0,-3896.0,0.0,15185.42329787234,15192.0,1.9,0.015221,-917.0,0.0844
23.60337552742616,-10332.0,19213.0,-2722.0,-4642.0,0.0,24640.84517441861,44793.0,5.8737,0.04622,-1993.3333333333333,0.24885
10.641003244322436,-46.0,20558.0,-3803.0,365243.0,-378.0,7482.56625,36063.0,3.41108,0.00712,-1185.0,0.32056
12.821428571428571,-33.0,10071.0,-2452.0,-2110.0,-961.0,3380.24,16506.0,1.0223695652173912,0.008575,-659.75,0.0797391304347826
9.483364811855296,-5715.0,23495.0,-4689.0,-4156.0,-419.0,17262.09964285714,30973.5,4.3516,0.030755,-97.0,0.4588666666666666
20.71875,-4584.0,16558.0,-93.0,-2087.0,-1798.0,5465.2131818181815,40320.0,7.4256,0.009334,-1926.0,0.3584
19.31374563386069,-308.0,13419.0,-4105.0,-5411.0,-2287.0,16686.695636942673,65704.5,8.057142857142857,0.009334,-1791.0,0.4171714285714286
23.603461841070025,-246.0,22327.0,-3899.0,365243.0,-2273.0,24543.208616504853,40036.5,16.153846153846153,0.072508,-777.3,0.6843846153846154
28.68891651525294,-12535.0,23170.0,-4120.0,365243.0,0.0,7683.674999999999,47056.5,7.5,0.018209,-879.5,0.261425
15.510948905109489,-583.0,15026.0,-4175.0,-5712.0,-909.0,16065.036818181818,14796.0,1.02,0.018209,-1342.75,0.06576
17.84348712719857,-1508.0,19561.0,-2804.0,365243.0,-185.0,27742.44375,35307.0,7.777777777777778,0.018209,-837.0,0.4358888888888889
19.584802193497847,-739.0,18017.0,-1569.0,-4105.0,-1919.0,10850.604520958084,45954.0,4.444444444444445,0.009549,-947.25,0.2269333333333333
19.53951062976334,-4506.0,20508.0,-3922.0,365243.0,-1793.0,27108.981,56092.5,3.4794285714285715,0.072508,-625.3333333333334,0.1780714285714285
20.0,-1047.0,20918.0,-4398.0,365243.0,-483.0,13724.445,9000.0,2.6666666666666665,0.010556,-479.5,0.1333333333333333
20.0,-163.0,10053.0,-763.0,-1637.0,-1751.0,13780.334423076923,10125.0,3.0,0.031329,-681.6666666666666,0.15
30.822962665596148,-782.0,9463.0,-782.0,-1100.0,0.0,7576.224545454546,22419.0,3.839,0.025164,0.0,0.12455
14.964459408903853,-4387.0,11603.0,-2217.0,-242.0,-1006.0,11023.55891566265,24057.0,2.0,0.018029,-991.0,0.13365
15.252098765432098,-8079.0,17135.0,-688.0,-596.0,-1520.0,24727.32321428572,18225.0,1.23542,0.011703,-1439.3333333333333,0.081
20.0,-12398.0,19910.0,-3442.0,-1815.0,-349.0,10068.975,16875.0,3.0,0.028663,0.0,0.15
9.642248722316866,-4277.0,21590.0,-4556.0,365243.0,-1650.0,9546.24875,10566.0,1.5093333333333334,0.00712,0.0,0.1565333333333333
39.55696202531646,-1217.0,13273.0,-4099.0,-1183.0,-347.0,301225.7659090909,79632.0,7.777777777777778,0.01885,-337.0,0.1966222222222222
12.648991083998125,-3324.0,11690.0,-4261.0,-546.0,-1286.0,20235.79125,19179.0,1.34775,0.025164,-1097.0,0.10655
20.55921052631579,-5286.0,8080.0,-749.0,-820.0,-895.0,6146.37,21888.0,3.333333333333333,0.02461,-776.0,0.1621333333333333
28.709815687955423,-3867.0,20420.0,-551.0,365243.0,-1318.0,200141.90357142856,62991.0,5.741142857142857,0.072508,-858.0,0.1999714285714285
17.16885743174924,-8645.0,23104.0,-4142.0,365243.0,-689.0,47611.23107142857,8901.0,2.1225,0.022625,0.0,0.123625
17.365372237717228,-6664.0,20526.0,-4076.0,365243.0,-714.0,26531.2425,41949.0,4.047,0.010966,-583.0,0.23305
18.347797393169444,-1228.0,11112.0,-3269.0,-817.0,-259.0,7528.747499999999,27274.5,2.78015,0.0196889999999999,-392.8,0.151525
36.36515601783061,-306.0,15182.0,-5990.0,-350.0,-1487.0,48955.77490909091,48456.0,4.89475,0.04622,-865.0,0.1346
9.262734584450405,-7586.0,14312.0,-3721.0,-1166.0,-1530.0,12351.21,53712.0,1.9396491228070176,0.010032,-2843.5,0.2094035087719298
19.592672058095395,-4058.0,24713.0,-4903.0,365243.0,-2.0,0.0,27265.5,2.37424,0.0072739999999999,-552.0,0.12118
17.288506645817044,-9670.0,19225.0,-2652.0,-4746.0,0.0,7061.882637362637,17266.5,3.685333333333333,0.031329,-1510.3333333333333,0.2131666666666666
18.68597512985991,-4270.0,16383.0,-4270.0,-548.0,-2246.0,2036.8290789473683,28588.5,2.6380444444444446,0.019101,-1578.0,0.1411777777777778
26.272577996715928,-14363.0,23585.0,-4637.0,-2310.0,-860.0,9442.944,13702.5,5.0,0.004849,0.0,0.1903125
20.0,-11290.0,19443.0,-2994.0,365243.0,-1191.0,0.0,38250.0,2.833333333333333,0.032561,0.0,0.1416666666666666
27.71291866028708,-2876.0,17114.0,-671.0,-4303.0,-846.0,4072.942500000001,28215.0,6.9504,0.018029,-796.2222222222222,0.2508
17.145957677699403,-12084.0,23640.0,-3943.0,-346.0,-1509.0,19310.916176470582,8293.5,1.975,0.003069,-1868.25,0.1151875
34.64931308749096,-7727.0,22535.0,-4081.0,-579.0,-1229.0,51692.68764705882,18670.5,4.792,0.018801,-888.7,0.1383
24.517014808276944,-6731.0,20764.0,-2695.0,365243.0,-1145.0,54818.17243902438,91773.0,8.333333333333334,0.028663,-1544.6666666666667,0.3399
34.0161714930425,-11210.0,22150.0,-3998.0,365243.0,-2033.0,4201.951153846154,23931.0,9.0449,0.035792,-1252.0,0.2659
25.715338327397767,-923.0,17752.0,-1281.0,-4082.0,-505.0,9475.524,36643.5,5.982857142857143,0.0096569999999999,-786.3333333333334,0.2326571428571428
10.111223458038422,-3803.0,12552.0,-4539.0,365243.0,-1711.0,12377.5875,17802.0,1.1428571428571428,0.020713,0.0,0.1130285714285714
27.55138838802741,-13597.0,19486.0,-2962.0,-12848.0,-1079.0,11815.5525,12478.5,2.1222222222222222,0.025164,-1039.25,0.0770277777777777
25.107719928186714,-10679.0,21554.0,-4855.0,-2437.0,-204.0,23987.88519230769,30078.0,3.729333333333333,0.019101,-1712.2,0.1485333333333333
34.697818111604555,-14862.0,21590.0,-3165.0,365243.0,-1497.0,15205.670217391304,23305.5,7.813043478260869,0.0084739999999999,-1297.0,0.2251739130434782
21.356672284357284,-4062.0,17937.0,-1493.0,-538.0,-330.0,2236.41,29371.5,6.96975,0.018634,0.0,0.32635
30.79037962744636,-9564.0,19947.0,-3302.0,365243.0,-3080.0,16625.630647058824,19084.5,3.730914285714286,0.072508,0.0,0.1211714285714285
10.01669449081803,-2199.0,22269.0,-4552.0,365243.0,-1574.0,4223.22394736842,5391.0,1.0909090909090908,0.030755,0.0,0.1089090909090909
14.87748543884314,-2450.0,15503.0,-4402.0,-106.0,-299.0,19855.375714285718,22405.5,4.9383333333333335,0.02461,0.0,0.3319333333333333
20.78699085619285,-8557.0,8591.0,-987.0,-565.0,-423.0,3172.171153846154,43308.0,5.00135,0.031329,-382.3333333333333,0.2406
19.47119466343238,-4354.0,13596.0,-4431.0,-874.0,0.0,31036.059,22261.5,4.586857142857143,0.008068,-855.2,0.2355714285714285
19.45591976161058,-9948.0,22970.0,-4151.0,-6914.0,-1688.0,10155.35641304348,61915.5,4.0194294294294295,0.04622,-1468.7142857142858,0.2065915915915916
17.670083876980428,-11370.0,23025.0,-4818.0,365243.0,-348.0,9049.593272727272,9657.0,2.1066666666666665,0.030755,-1581.0,0.1192222222222222
20.0,-4148.0,11982.0,-807.0,-1585.0,-546.0,4730.197499999999,13500.0,3.0,0.035792,-307.25,0.15
20.0,-663.0,13191.0,-4441.0,-229.0,-599.0,8422.105714285713,13500.0,3.1578947368421053,0.020246,-2361.0,0.1578947368421052
16.465786731503993,-3739.0,9606.0,-2121.0,-845.0,-240.0,11886.169864864863,25911.0,3.7924,0.035792,-890.0,0.23032
31.1323706377858,-11462.0,23623.0,-4063.0,365243.0,-169.0,5923.187999999999,22437.0,5.1742,0.0084739999999999,-1803.1818181818185,0.1662
21.35735735735736,-8757.0,8757.0,-1420.0,-574.0,-1059.0,7622.058461538462,29970.0,4.064,0.02461,-156.5,0.1902857142857142
37.42110009017132,-6862.0,17411.0,-937.0,-9249.0,-445.0,16383.6,9981.0,2.3714285714285714,0.0196889999999999,-362.1764705882353,0.0633714285714285
22.524444444444445,-944.0,21373.0,-4550.0,365243.0,0.0,17084.74921875,16200.0,2.3168,0.010006,-1124.0,0.1028571428571428
28.081949841045567,-4712.0,14673.0,-5017.0,-1854.0,-244.0,5469.211730769231,25479.0,2.65,0.0145199999999999,-1063.25,0.0943666666666666
32.91126305507552,-3881.0,10059.0,-2689.0,-1999.0,-124.0,193583.898,59890.5,7.963927272727273,0.008625,-966.0,0.2419818181818182
25.214321734745337,-9049.0,14212.0,-3707.0,-3388.0,-2135.0,6891.276774193548,35694.0,4.0,0.009549,-1355.125,0.15864
12.567735520755654,-320.0,10186.0,-12.0,-406.0,-281.0,15106.185,18103.5,2.528,0.002134,0.0,0.20115
17.767506227511763,-6079.0,19103.0,-2656.0,-97.0,-3261.0,8159.743636363636,16258.5,1.60485,0.031329,-375.0,0.090325
16.469038208168644,-7831.0,16652.0,-30.0,-5374.0,0.0,4442.535,27324.0,2.631578947368421,0.026392,-2348.0,0.1597894736842105
33.97839783978398,-989.0,14015.0,-4687.0,-345.0,-1.0,8283.96,19998.0,4.314285714285714,0.035792,-878.8,0.1269714285714285
19.58547387068202,-4341.0,9680.0,-1755.0,-263.0,-11.0,7607.43,25402.5,3.158857142857143,0.0060079999999999,0.0,0.1612857142857142
12.8490639625585,-3842.0,16271.0,-3836.0,-4075.0,-642.0,5420.78025,23076.0,4.392666666666667,0.005144,-1119.2,0.3418666666666666
18.35333025688356,-4972.0,10704.0,-3333.0,-998.0,0.0,8735.86125,29254.5,3.409,0.035792,-559.0,0.1857428571428571
17.86827086225513,-7692.0,14927.0,-4575.0,-3653.0,-1098.0,69785.52220588236,58347.0,2.3168,0.04622,-1668.75,0.12966
19.49552481692433,-273.0,17845.0,-1383.0,-263.0,-462.0,81124.37490566038,27652.5,2.101754385964912,0.011703,-1089.5555555555557,0.1078070175438596
28.099647401502377,-5758.0,11662.0,-4085.0,-3128.0,-3178.0,9010.224,29353.5,4.58235,0.0031219999999999,-1602.0,0.163075
31.781744304164853,-1175.0,13596.0,-1181.0,-2907.0,-942.0,48639.573,62019.0,4.38016,0.018801,-478.0,0.13782
18.29357798165137,-3569.0,15165.0,-4382.0,-677.0,-1005.0,4316.427,17167.5,3.3233333333333333,0.030755,-2356.0,0.1816666666666666
34.19972640218878,-4018.0,14884.0,-4009.0,-3157.0,-1702.0,8069.985,26316.0,6.25,0.01885,-1364.6923076923076,0.18275
9.208599651365486,-2203.0,12165.0,-1594.0,-4046.0,-435.0,12772.41,15489.0,1.864470588235294,0.020246,-1926.25,0.2024705882352941
27.49021313614615,-5133.0,13840.0,-4432.0,-2905.0,-1882.0,20955.10102941176,10345.5,2.4307692307692306,0.00963,-1412.0,0.0884230769230769
35.27768075445337,-2637.0,21645.0,-4926.0,365243.0,-1420.0,9888.45,12883.5,7.769230769230769,0.026392,0.0,0.2202307692307692
20.0,-9086.0,18309.0,-1821.0,-5998.0,-2204.0,17825.103,13500.0,2.4,0.0116569999999999,-1770.0,0.12
18.99335232668566,-1418.0,18389.0,-1913.0,-1701.0,-1691.0,10181.9124,23692.5,5.0,0.015221,-2048.6,0.26325
34.20282317979198,-10089.0,20255.0,-3491.0,-1703.0,-2290.0,21642.14769230769,30285.0,4.6037,0.031329,-583.0,0.1346
10.51781901010772,-11778.0,19677.0,-2142.0,-10993.0,-195.0,103056.57,94828.5,2.21642,0.072508,0.0,0.21073
8.79407857278421,-194.0,13125.0,-3944.0,-1412.0,-1261.0,8233.745538461539,23710.5,1.544533333333333,0.022625,-952.75,0.1756333333333333
22.60539252197229,-55.0,10860.0,-305.0,-3039.0,-2025.0,0.0,30208.5,1.5973684210526315,0.030755,-1478.2222222222222,0.0706631578947368
18.80387931034483,-1911.0,15612.0,-5962.0,-8158.0,-321.0,5622.875,8352.0,2.3266666666666667,0.00712,-1279.6,0.1237333333333333
16.4767180715676,-5081.0,11633.0,-1203.0,-180.0,0.0,5840.245,30055.5,3.668266666666667,0.010276,0.0,0.2226333333333333
31.00184842883549,-5443.0,12506.0,-3208.0,-3522.0,-2927.0,9798.0066,24345.0,3.3544,0.0096569999999999,-1226.1666666666667,0.1082
20.0,-223.0,18075.0,-1613.0,-1781.0,-2120.0,7510.4345454545455,45000.0,5.0,0.035792,-1143.8333333333333,0.25
16.715700600746874,-5451.0,13951.0,-2972.0,-6069.0,-2.0,0.0,27715.5,3.959692307692308,0.009549,-1326.0,0.2368846153846154
20.0,-4040.0,19259.0,-2802.0,-3983.0,-458.0,4846.23,38250.0,5.666666666666667,0.0066709999999999,-730.6666666666666,0.2833333333333333
34.204139900071375,-3140.0,14261.0,-4878.0,-1371.0,-418.0,10372.37625,31522.5,15.973333333333333,0.003069,-2077.0,0.467
20.682420648761774,-3039.0,23569.0,-4872.0,365243.0,-6.0,17274.727173913045,25803.0,1.97655,0.0228,-1125.8,0.0955666666666666
20.0,-14319.0,20303.0,-3629.0,-12794.0,-210.0,43201.395,16875.0,1.6666666666666667,0.04622,0.0,0.0833333333333333
23.524793388429757,-918.0,19496.0,-3032.0,-2907.0,-185.0,5531.017500000001,39204.0,5.1237,0.018029,-1467.1666666666667,0.2178
20.71340409775364,-6862.0,19853.0,-3391.0,-471.0,-1069.0,34052.69863636364,36459.0,4.794857142857143,0.01885,0.0,0.2314857142857143
23.602719033232628,-92.0,14451.0,-4350.0,-183.0,-1475.0,0.0,47664.0,4.166666666666667,0.009175,-1488.8333333333333,0.1765333333333333
16.220600162206,-2981.0,22307.0,-5759.0,365243.0,-1226.0,13625.238103448277,16645.5,2.0,0.007114,-1044.857142857143,0.1233
34.204139900071375,-336.0,12073.0,-975.0,-3340.0,-1896.0,6494.156666666667,31522.5,10.89090909090909,0.008625,-344.0,0.3184090909090909
20.0,-1718.0,10946.0,-2201.0,-726.0,-2234.0,9457.014705882351,12375.0,2.037037037037037,0.0228,-578.0,0.1018518518518518
10.903758777364724,-562.0,9299.0,-1866.0,-441.0,-233.0,4023.14,21789.0,1.3199,0.025164,-109.5,0.12105
16.25335738624975,-4563.0,9929.0,-2610.0,-552.0,-479.0,4928.3325,22450.5,4.0544,0.009549,0.0,0.24945
8.426770126091174,-3854.0,11113.0,-3769.0,-2660.0,-741.0,15549.404210526316,9279.0,0.4964571428571429,0.015221,-1155.6923076923076,0.0589142857142857
27.839643652561247,-10870.0,19645.0,-3000.0,365243.0,-1075.0,11813.152500000002,16164.0,8.333333333333334,0.0228,-553.0,0.2993333333333333
20.71340409775364,-4352.0,19478.0,-215.0,365243.0,-168.0,8108.594999999999,36459.0,3.5706382978723403,0.001276,0.0,0.1723829787234042
26.256656017039404,-1247.0,13739.0,-197.0,-1100.0,-1039.0,67769.796,12676.5,1.7610714285714286,0.072508,0.0,0.0670714285714285
14.714512543664656,-10052.0,17430.0,-834.0,-1821.0,-531.0,23465.512894736843,28341.0,1.85344,0.032561,-347.0,0.12596
8.842734060884549,-2176.0,11917.0,-4091.0,-3051.0,-1729.0,14171.89125,39172.5,2.1382222222222222,0.030755,-1142.857142857143,0.2418055555555555
19.57859407048294,-1094.0,12922.0,-269.0,-1746.0,-1590.0,15771.486428571428,24133.5,3.5,0.015221,-990.0,0.1787666666666666
16.54807214959457,-949.0,10956.0,-3045.0,-909.0,-365.0,10614.3885,27193.5,5.0,0.026392,0.0,0.30215
27.740937223695845,-331.0,14709.0,-4026.0,-907.0,-1.0,0.0,40716.0,7.27536231884058,0.028663,-359.0,0.2622608695652174
13.67491777739311,-2156.0,15637.0,-2153.0,-2507.0,-1671.0,23167.641461538464,25996.5,3.95,0.028663,-1478.0,0.28885
17.829929899420907,-7939.0,15258.0,-4541.0,-4584.0,0.0,7344.836249999999,29529.0,1.8,0.018209,-1152.0,0.1009538461538461
8.42687747035573,-1001.0,16256.0,-2491.0,-1607.0,-534.0,16889.81625,28462.5,1.522857142857143,0.020713,-1999.0,0.1807142857142857
12.399089215483336,-3134.0,13859.0,-4205.0,-930.0,-1579.0,15653.692956521738,21739.5,1.9966666666666664,0.0196889999999999,-631.2222222222222,0.1610333333333333
34.083333333333336,-7853.0,16089.0,-4042.0,-9283.0,-1094.0,41836.896,37800.0,6.362222222222222,0.00823,-1713.0,0.1866666666666666
12.399089215483336,-8384.0,12387.0,-3955.0,-3334.0,0.0,8637.521785714285,21739.5,1.7114285714285715,0.010147,0.0,0.1380285714285714
16.347501167678654,-10944.0,22539.0,-5431.0,365243.0,-1570.0,57101.8734,19269.0,5.833333333333333,0.035792,-532.0,0.3568333333333333
19.529342837613516,-2379.0,17626.0,-1183.0,-2749.0,-2241.0,44076.58736842105,46084.5,3.333333333333333,0.0145199999999999,-688.0,0.1706833333333333
10.52827380952381,-4689.0,9981.0,-2574.0,-206.0,-371.0,7310.873571428571,24192.0,1.4894736842105265,0.032561,-1899.75,0.1414736842105263
34.04783351452089,-8849.0,16243.0,-2472.0,-3580.0,-1491.0,16273.470348837209,28975.5,5.769315789473684,0.0031219999999999,-1378.25,0.1694473684210526
37.55820610687023,-3885.0,11958.0,-3885.0,-389.0,-338.0,6909.151153846155,14148.0,4.72332,0.025164,-651.0,0.12576
27.08289241622575,-561.0,13418.0,-4207.0,-6721.0,0.0,15510.870957446808,25515.0,6.1424,0.035792,-1112.0,0.2268
18.683902593295382,-416.0,13526.0,-2091.0,-159.0,0.0,19940.811923076923,28458.0,4.72628,0.035792,0.0,0.25296
